feature_id,coefficient
cg25770572,-0.000284120372084963
cg25770702,-0.000264986359038033
cg25771013,0.0298850365233284
cg25771026,-0.0070469980717344
cg25771096,0.0182969358507999
cg25771195,0.0567882983187828
cg25771226,-0.00106626490342042
cg25771271,0.00773773641176779
cg25771390,-0.0110306968316869
cg25771580,-0.00326451405609211
cg25771615,0.0144190651771825
cg25771649,-0.00295235384111715
cg25771683,-0.014554600854614
cg25771730,-0.00521633618353054
cg25771897,-0.00536668150679373
cg25772039,0.00193863972671169
cg25772143,0.00933005014782961
cg25772185,-0.00611195604484323
cg25772299,-0.00938066841745344
cg25772341,0.0234565822442543
cg25772418,-0.0337883534056071
cg25772438,0.0367099553453412
cg25772559,-0.00730778511478338
cg25772658,0.00804083824849263
cg25772669,-0.00383209964407338
cg25772723,0.0158212271477464
cg25772769,0.0161591742154609
cg25772827,0.00576403327933184
cg25773223,0.0136710086776735
cg25773246,-0.00391316382216028
cg25773259,0.00648722281118815
cg25773267,-0.00127984889751929
cg25773344,0.00797560640803508
cg25773386,-0.00891921265718771
cg25773447,0.00899000262143519
cg25773515,0.0225292228950381
cg25773620,-0.00528920380707931
cg25773695,0.0506824417862663
cg25774148,0.00311507235249659
cg25774276,-0.000111399118698533
cg25774529,0.0123772403267145
cg25774643,-0.00790891206081146
cg25775109,-0.00324795489964452
cg25775322,0.0118686022936595
cg25775386,-0.0146800459131192
cg25775449,0.02129798935707
cg25775494,0.0411702430619559
cg25775770,0.00659682153350147
cg25775832,0.000883430749700986
cg25776255,-0.000113838883723255
cg25776440,-0.00719875025684885
cg25776555,-0.00101803750191309
cg25776635,0.000742917102772785
cg25777073,0.0000191149824195681
cg25777153,-0.00162649387246904
cg25777409,-0.00594768308325942
cg25777549,0.0114801322416663
cg25777557,0.0125364004658165
cg25777640,-0.00725130512943414
cg25777714,-0.000309292241820054
cg25777912,-0.0178245659090055
cg25778027,0.00674295567083139
cg25778166,0.00134152223531132
cg25778220,0.000904949037909651
cg25778262,0.130692275755712
cg25778304,-0.0108422784191354
cg25778446,-0.0144972838369856
cg25778497,0.0308214696963436
cg25778535,-0.0200301577223936
cg25778871,0.00234971934999479
cg25778892,-0.0275260070142823
cg25779127,0.0126847499098055
cg25779154,-0.00419474604054754
cg25779349,0.00115284186079805
cg25779483,0.0155845703956333
cg25779645,0.00758935869040688
cg25779653,0.00259203672304661
cg25780024,0.00472599157638317
cg25780109,-0.00700094327428405
cg25780156,-0.00398516449397896
cg25780389,0.0010840967772014
cg25780434,-0.000677420974269094
cg25780543,0.00490218730235739
cg25780607,-0.00252824792578804
cg25780632,0.00553329699502506
cg25780675,-0.0164918438307462
cg25780735,-0.00822123286508363
cg25780982,0.00182015983623254
cg25781121,0.00215352535065228
cg25781123,-0.0025670927782222
cg25781162,0.00585641705902861
cg25781202,-0.00113895971463486
cg25781210,0.000842915667287001
cg25781480,0.00420487069798664
cg25781595,-0.0191500421789431
cg25781711,-0.0104751583502866
cg25781926,-0.00112375958535468
cg25781936,-0.0107724930640242
cg25782023,-0.0185089660114019
cg25782086,-0.0247956910570997
cg25782256,-0.00309824915003101
cg25782293,-0.00471814155286283
cg25782375,-0.0198678530006853
cg25782418,0.0259700667642298
cg25782440,-0.035803614295347
cg25782445,0.0107086885995893
cg25782652,0.0115749342792458
cg25782665,0.0031298574450653
cg25782682,0.0151450619906201
cg25782847,0.00402318393034852
cg25782934,0.00327064746948872
cg25782983,-0.0168342364990355
cg25783099,-0.0010704688465214
cg25783326,0.0351795092968871
cg25783352,-0.0175838223278871
cg25783361,0.0133505480215153
cg25783497,0.00194918996381898
cg25783544,-0.00489745306414753
cg25783579,0.0158835514541187
cg25783719,0.00198056184586983
cg25783892,-0.0101999731513943
cg25783987,0.00109719148000179
cg25783997,0.0119975897018745
cg25784136,-0.00430435779455899
cg25784219,0.00192965352245552
cg25784308,-0.000677382185509627
cg25784359,0.00468983244384322
cg25784394,-0.00132699527671103
cg25784872,0.00546837551624807
cg25784936,0.00626773008406113
cg25785281,0.0179204413901154
cg25785303,-0.0183713676974276
cg25785378,-0.00556835282604742
cg25785397,-0.00106291278336461
cg25785495,0.0183533691733103
cg25785630,-0.00492552831488131
cg25786136,0.014819909139452
cg25786273,-0.0155730373937246
cg25786366,-0.0188656706486421
cg25786388,-0.0258943544300765
cg25786406,-0.00145722217455124
cg25786436,0.00515103659704905
cg25786525,0.0000087728760222702
cg25786640,0.0155436196384722
cg25786651,0.00373059835869039
cg25786675,-0.00674306631741018
cg25786696,0.0577741121132374
cg25786758,0.00423734062571924
cg25786780,-0.0337364096256972
cg25786785,0.0162362269927176
cg25786862,0.00516730790075366
cg25787300,0.00261022445301095
cg25787377,-0.0271759187759336
cg25787956,0.00901929240257541
cg25787984,0.000121725167678095
cg25788012,-0.00592107388211329
cg25788088,0.0223599719256634
cg25788103,0.0450090801859358
cg25788513,-0.0132846067283789
cg25788533,-0.00553071399598344
cg25788729,0.00624890532870274
cg25788793,0.0236974798169957
cg25789201,-0.00187692340708744
cg25789216,0.00376049049821421
cg25789405,0.000423434150576034
cg25789533,-0.00135520909432191
cg25789679,0.00104381820743898
cg25789882,-0.00338281208294168
cg25789916,-0.0177445033139666
cg25790133,0.00103757396481005
cg25790365,0.00103835440356125
cg25790435,-0.0157092802997407
cg25790453,0.011948071328246
cg25790531,0.00651360802365464
cg25790586,-0.0170978748190809
cg25790695,0.000238740344820254
cg25790850,-0.00500424392555062
cg25790955,-0.00411513333162261
cg25791123,0.00540603815475684
cg25791430,0.0123520268680265
cg25791578,-0.0024211199249997
cg25791620,-0.0104451489285528
cg25791744,0.00503406241439179
cg25791773,0.00332604983732664
cg25791868,-0.0223420390841101
cg25791888,0.00286539390753667
cg25792351,0.0120713591532645
cg25792367,0.000170629798586509
cg25792419,-0.0000963851893960723
cg25792439,0.00885142157058737
cg25792473,0.00145678643779854
cg25792518,-0.0689348368095704
cg25792521,-0.012752450614769
cg25792581,0.00773327113050396
cg25792651,0.00749103005283169
cg25792714,0.0116819517434595
cg25792718,-0.0148348130178938
cg25792961,-0.0105102637191992
cg25793027,0.00405291854853487
cg25793191,-0.00913035932701275
cg25793243,-0.00608624861992779
cg25793377,-0.0351464660560515
cg25793387,0.00736263664967299
cg25793425,-0.000347243366689363
cg25793507,-0.0100992901093156
cg25793566,-0.00151919768201445
cg25793571,0.000557500745207785
cg25793597,-0.0104809537405368
cg25793630,-0.00568660537480703
cg25793692,0.00336158401539117
cg25793693,0.00520379973402735
cg25793736,0.0129039086049825
cg25793785,0.020576340686417
cg25793812,-0.0678500656748244
cg25793831,0.0127715595538662
cg25793931,0.0120164421541727
cg25794153,-0.00367801204690387
cg25794402,-0.0274363084609126
cg25794529,-0.0082558872666557
cg25794538,-0.000748744197518875
cg25794571,-0.00639254614773471
cg25794766,0.0143071777989357
cg25794819,0.0191277610694522
cg25794884,-0.00517666019737272
cg25794979,-0.00341182867909852
cg25795197,-0.00100699276271236
cg25795290,-0.0145928691915546
cg25795369,-0.0193410666019552
cg25795398,0.0143266106249787
cg25795456,-0.0123315800715976
cg25795535,-0.00297244759740321
cg25795606,0.0185215826941867
cg25795625,-0.00217598473994309
cg25795774,0.0123274528464638
cg25796062,-0.00811468311771201
cg25796098,-0.00205684206360669
cg25796129,0.0140709159226323
cg25796145,-0.0147254268293554
cg25796439,-0.0238893330474963
cg25796631,0.00105373422484289
cg25797006,0.00736426770905156
cg25797055,-0.011824916520124
cg25797164,-0.00923976973259849
cg25797454,0.0296968489964795
cg25797455,-0.00998196873584482
cg25797912,0.0125975518009866
cg25798000,-0.00461659011653265
cg25798013,0.00196302912934806
cg25798024,0.00235661114661171
cg25798112,0.00534301767054968
cg25798122,-0.00503332318362164
cg25798413,-0.00314053865165138
cg25798460,0.0390315654409988
cg25798479,-0.0054213691395734
cg25798600,-0.00297372397577428
cg25798605,-0.0132357663260615
cg25798647,-0.00567779981835861
cg25798771,0.00648403841457412
cg25798782,-0.00816722888596171
cg25798792,-0.0142384125393845
cg25798827,0.0286129963208448
cg25798982,0.00289695397042146
cg25798987,-0.0247500773111516
cg25799073,0.00150668346538975
cg25799241,-0.0015217205891506
cg25799361,-0.0124959944827763
cg25799433,-0.00216371963925964
cg25799473,-0.0178582442877871
cg25799589,0.0313961940713564
cg25799590,0.0174461440481814
cg25799699,-0.000697617663394161
cg25799797,0.0369280406497833
cg25799864,0.0110587683136652
cg25799955,-0.0192579915438595
cg25799969,0.00429410630059198
cg25799986,-0.0011214500026906
cg25799994,0.0029784945632009
cg25800082,0.00796107102148787
cg25800118,0.0033187863565766
cg25800166,0.0230437387613131
cg25800170,-0.00125069266559497
cg25800328,-0.0233704049542605
cg25800500,0.0511303345691154
cg25800638,-0.00758226313343029
cg25800753,0.00141127621059144
cg25800765,0.0225470316068335
cg25800926,0.0267717776580867
cg25801292,0.0197512755800115
cg25801387,-0.00263890330098322
cg25801622,0.00661811818484464
cg25801636,0.0200487091375846
cg25801701,-0.026547424802249
cg25801742,0.0187704578063603
cg25801976,0.00938920701677232
cg25801988,0.00607102959452649
cg25802093,0.00513177820902307
cg25802191,-0.0117055128324608
cg25802399,-0.00721379162129649
cg25802424,0.00964447874568106
cg25802430,0.0113036103545153
cg25802465,-0.0111575324218286
cg25802487,0.0018619495963069
cg25802888,-0.0187583571605658
cg25803107,-0.00000520530852988124
cg25803139,-0.0102688935538784
cg25803316,-0.000662145193873222
cg25803423,0.00726792407364365
cg25803426,-0.00169217893956276
cg25803583,0.0068044485035106
cg25803630,-0.000731968772997573
cg25803632,0.0311356433409258
cg25803642,-0.000651226817493371
cg25803766,0.00396118351085094
cg25803918,0.010702478940654
cg25803927,-0.000882367303945993
cg25803961,-0.00157096544282865
cg25803977,0.0268226355603344
cg25804018,0.0172797976179557
cg25804065,-0.00633114023590007
cg25804072,0.0000817209112350025
cg25804146,0.0163419404590608
cg25804280,-0.0063193342485493
cg25804447,-0.00534177423389592
cg25804541,0.014601950171527
cg25804718,-0.00115517209388509
cg25805026,0.00300301248149109
cg25805226,0.0156451948618273
cg25805393,0.00969377269445236
cg25805482,-0.00443659530379296
cg25805521,0.0104706539227279
cg25805709,-0.00190967906089598
cg25805739,0.00573010813570229
cg25805770,0.00707190733613286
cg25805837,0.00246530074746661
cg25805964,-0.00642569962556547
cg25806100,-0.00293028825393985
cg25806159,0.000921461354815071
cg25806190,0.0437415406775695
cg25806261,0.00307214137890328
cg25806307,-0.00900050770952822
cg25806347,-0.00641667953684416
cg25806370,0.00429969041356633
cg25806456,-0.00152853709806896
cg25806492,-0.00210562767637555
cg25806550,-0.00925892864946938
cg25806558,-0.0013583990564984
cg25806609,-0.00298880818345617
cg25806655,-0.01564321795347
cg25806701,-0.026740885606383
cg25806743,-0.0212743484260912
cg25806932,-0.0136540701246948
cg25807044,0.00708100508142478
cg25807071,0.0063523707859246
cg25807274,0.0226631102406601
cg25807487,-0.00303845028238789
cg25807671,0.00111819218002408
cg25807804,0.0258510772573682
cg25808082,0.00387652874809286
cg25808101,0.000458765615714974
cg25808157,0.0368116266809364
cg25808386,0.00104398327509342
cg25808538,0.00151797182374687
cg25808577,0.00525351708891201
cg25808809,-0.0567967787408452
cg25808839,-0.00135878658332248
cg25808892,-0.00265905853088488
cg25808926,0.0156031153641459
cg25809066,-0.000652500950528763
cg25809215,0.00000874109477687172
cg25809290,0.0550722877722751
cg25809410,0.00281174022826587
cg25809502,-0.00122238534373858
cg25809561,0.00398656998795935
cg25809635,-0.0062877645368269
cg25809637,0.000020974534090026
cg25809841,-0.00154273141406955
cg25809905,-0.03318370939387
cg25810066,-0.00293325900663036
cg25810178,-0.00709891834342141
cg25810379,0.00315272756991462
cg25810484,-0.0077746273014984
cg25810792,-0.0459156511851698
cg25810857,-0.00389334538876819
cg25810927,0.00021748200518001
cg25810938,-0.016785716910214
cg25811083,0.0160970017837034
cg25811273,0.00597809187413059
cg25811386,-0.00443148884862012
cg25811526,-0.000512644381644929
cg25811527,0.00699759304283122
cg25811575,0.00361309868524135
cg25811633,0.0126631394929286
cg25811737,-0.00380214686126365
cg25811820,-0.00586796328686788
cg25811867,-0.00554198089236086
cg25812095,0.010386037078129
cg25812146,-0.00108780857583232
cg25812424,-0.00140484499089655
cg25812473,-0.00784906440688444
cg25812683,0.000147724643263757
cg25812776,0.00565247617727595
cg25813109,0.0284804928486195
cg25813149,0.00460548315376683
cg25813235,0.00340739676732601
cg25813345,-0.0328992871214745
cg25813582,-0.00218027605567643
cg25813630,-0.00297521800116937
cg25813936,0.0770738761355791
cg25813942,-0.0451838642455043
cg25814149,0.0146210230203315
cg25814293,-0.0116191569043832
cg25814383,0.0180521204092726
cg25814402,0.00352396129159351
cg25814649,-0.0218605317808097
cg25814686,-0.00773076991321745
cg25814705,-0.00318178563491331
cg25814743,-0.00276375447602688
cg25814752,0.00627778162403586
cg25814902,-0.000799339576308623
cg25814969,-0.0234005440690879
cg25815024,0.0380143515329078
cg25815054,-0.00214154216173784
cg25815124,0.00821780050669715
cg25815229,0.0140586654682203
cg25815298,-0.0237843506168217
cg25815440,-0.0135079890963003
cg25815482,0.00600063197360706
cg25815682,-0.0438230495158315
cg25815753,-0.000317801094134077
cg25816013,0.000839837581010535
cg25816127,-0.00935263848284358
cg25816396,-0.00411263789751733
cg25816545,0.00459613488723878
cg25816696,0.00560940725601318
cg25816739,0.00774951781953817
cg25817111,-0.00649823591570397
cg25817165,-0.0393392437485929
cg25817259,0.00340130092206037
cg25817351,-0.0239460312895828
cg25817419,0.0000959418381560932
cg25817430,-0.0108441726825567
cg25817503,-0.00442231710781525
cg25817701,-0.0231241523192278
cg25817752,0.00210824172613455
cg25817788,-0.00284888301690504
cg25817927,0.0072636058528865
cg25818109,-0.0976532270218293
cg25818214,-0.028739762289209
cg25818522,0.00287271288795723
cg25818605,0.0188797335174501
cg25818623,-0.0366535635970696
cg25818659,-0.012731814550661
cg25818697,0.0277919958061668
cg25818763,0.0631102347391872
cg25818813,-0.0137996159605382
cg25818882,0.00294292580628902
cg25819026,-0.0368224688399124
cg25819027,-0.0110086193627605
cg25819103,-0.0164169755541978
cg25819275,0.00486276749146042
cg25819309,0.000044787477291582
cg25819341,0.011863021308637
cg25819429,-0.0254210030017931
cg25819441,0.0372067586658847
cg25819602,0.0105062903123449
cg25819816,0.0211937439197725
cg25819846,0.00327277136269545
cg25819879,-0.0229000963140945
cg25820220,-0.000710047641060989
cg25820223,0.0201793202811161
cg25820224,-0.000105499694788576
cg25820257,0.000409676345046859
cg25820279,0.025057134174358
cg25820361,0.00424326830262883
cg25820475,0.00165473410293613
cg25820524,-0.0117233137251698
cg25820602,-0.00838960629211472
cg25820703,-0.0219106462718124
cg25820728,-0.00595163767861503
cg25820858,0.00179433461622181
cg25821072,-0.0148427606577847
cg25821143,-0.00560853482349001
cg25821168,0.0000818771445867689
cg25821245,-0.0272100763557718
cg25821249,-0.0125809417786432
cg25821304,0.00953608074886322
cg25821781,-0.00311480107491619
cg25821785,0.0212550241715514
cg25821794,-0.00844099008960126
cg25821896,-0.0108618884212312
cg25821963,-0.00668677171110495
cg25822264,-0.00396067243337277
cg25822326,0.00386834479654351
cg25822369,0.0170288241071187
cg25822376,0.00710986240149891
cg25822535,-0.0113769100153543
cg25822709,-0.0436902090732351
cg25822783,0.00857154344327307
cg25823142,0.000871578074152515
cg25823214,0.00579460217240751
cg25823314,0.0106701988094079
cg25823373,-0.00679267723786257
cg25823419,0.00346846128225227
cg25823710,0.00407588608769459
cg25823934,-0.0236033858879409
cg25824052,-0.00822370747318689
cg25824127,0.0209868068275678
cg25824217,0.00628044946016562
cg25824226,0.00145361924029163
cg25824236,0.0435992543026738
cg25824310,-0.0109775176146489
cg25824330,0.00330355449652305
cg25824509,0.00301842895433655
cg25824543,-0.0102579887318697
cg25824592,-0.0232004103499507
cg25824828,0.00615843427323034
cg25824897,0.000118436039063875
cg25825008,0.013227795734796
cg25825204,-0.00319506932070561
cg25825300,-0.00992929473024941
cg25825488,-0.00431943768960297
cg25825506,0.016741574994459
cg25825612,-0.00631221848227177
cg25825726,-0.00674423183547429
cg25826098,-0.00143383964032404
cg25826226,0.0310162572949406
cg25826331,-0.00312742959910814
cg25826360,0.0015276976519812
cg25826457,-0.00688159835244111
cg25826463,-0.00371266701040847
cg25826515,0.000588806162760006
cg25826526,0.0030569144967056
cg25826576,-0.00135004135272783
cg25826596,-0.000700609320811513
cg25826644,0.00421557028391288
cg25826698,-0.0253225035265843
cg25826740,-0.0139346577770211
cg25826913,0.00115829210492559
cg25826973,-0.00101471701652009
cg25827022,0.0116667569697932
cg25827102,0.0124195589132708
cg25827124,-0.00249533015799781
